,param,value,Models,var,sim_scenario
1,1.0,0.0053370650017856,CTM,eta_prob_est_wasserstein,scaling_topics_param
0,1.0,0.0056494440614119,CTM,eta_prob_est_wasserstein,scaling_topics_param
29,10.0,0.0572414777739338,LDA,eta_prob_est_wasserstein,scaling_topics_param
28,10.0,0.0529583671289695,LDA,eta_prob_est_wasserstein,scaling_topics_param
27,10.0,0.049562485673244,LDA,eta_prob_est_wasserstein,scaling_topics_param
26,10.0,0.0583961940827717,LDA,eta_prob_est_wasserstein,scaling_topics_param
25,10.0,0.0472414035209411,LDA,eta_prob_est_wasserstein,scaling_topics_param
24,10.0,0.0600778382393709,LDA,eta_prob_est_wasserstein,scaling_topics_param
23,10.0,0.0552505311631996,LDA,eta_prob_est_wasserstein,scaling_topics_param
22,10.0,0.0534823135149021,LDA,eta_prob_est_wasserstein,scaling_topics_param
21,10.0,0.05536976561504,LDA,eta_prob_est_wasserstein,scaling_topics_param
20,10.0,0.0625124602183411,LDA,eta_prob_est_wasserstein,scaling_topics_param
19,5.0,0.0413566459528212,LDA,eta_prob_est_wasserstein,scaling_topics_param
18,5.0,0.041162267337501,LDA,eta_prob_est_wasserstein,scaling_topics_param
17,5.0,0.0403585778563034,LDA,eta_prob_est_wasserstein,scaling_topics_param
16,5.0,0.040722181111516,LDA,eta_prob_est_wasserstein,scaling_topics_param
15,5.0,0.0400370600395828,LDA,eta_prob_est_wasserstein,scaling_topics_param
14,5.0,0.0425684615181005,LDA,eta_prob_est_wasserstein,scaling_topics_param
13,5.0,0.0443482368447887,LDA,eta_prob_est_wasserstein,scaling_topics_param
12,5.0,0.0341842263467839,LDA,eta_prob_est_wasserstein,scaling_topics_param
11,5.0,0.035071773654785,LDA,eta_prob_est_wasserstein,scaling_topics_param
10,5.0,0.0444364145688304,LDA,eta_prob_est_wasserstein,scaling_topics_param
9,1.0,0.011756031388893,LDA,eta_prob_est_wasserstein,scaling_topics_param
8,1.0,0.012251973598586,LDA,eta_prob_est_wasserstein,scaling_topics_param
7,1.0,0.0147191623206671,LDA,eta_prob_est_wasserstein,scaling_topics_param
6,1.0,0.0121902366016756,LDA,eta_prob_est_wasserstein,scaling_topics_param
5,1.0,0.0114741454035829,LDA,eta_prob_est_wasserstein,scaling_topics_param
4,1.0,0.0107760415961108,LDA,eta_prob_est_wasserstein,scaling_topics_param
3,1.0,0.0106783460907145,LDA,eta_prob_est_wasserstein,scaling_topics_param
2,1.0,0.0126110122071594,LDA,eta_prob_est_wasserstein,scaling_topics_param
1,1.0,0.0180288033787967,LDA,eta_prob_est_wasserstein,scaling_topics_param
0,1.0,0.0135803282606059,LDA,eta_prob_est_wasserstein,scaling_topics_param
29,10.0,0.0008138917059067,FACTM,topics_wasserstein,scaling_topics_param
28,10.0,0.0007810971141758,FACTM,topics_wasserstein,scaling_topics_param
27,10.0,0.0008223879262654,FACTM,topics_wasserstein,scaling_topics_param
26,10.0,0.0010265410852531,FACTM,topics_wasserstein,scaling_topics_param
25,10.0,0.0004566389915309,FACTM,topics_wasserstein,scaling_topics_param
24,10.0,0.0002924618052657,FACTM,topics_wasserstein,scaling_topics_param
23,10.0,0.0007475375523902,FACTM,topics_wasserstein,scaling_topics_param
22,10.0,0.0006131140086079,FACTM,topics_wasserstein,scaling_topics_param
21,10.0,0.0007759270805594,FACTM,topics_wasserstein,scaling_topics_param
20,10.0,0.0003637998519529,FACTM,topics_wasserstein,scaling_topics_param
19,5.0,0.0002812313596338,FACTM,topics_wasserstein,scaling_topics_param
18,5.0,0.0003110294092128,FACTM,topics_wasserstein,scaling_topics_param
17,5.0,0.0002776137588114,FACTM,topics_wasserstein,scaling_topics_param
16,5.0,0.0002979968365097,FACTM,topics_wasserstein,scaling_topics_param
15,5.0,0.0002667652884712,FACTM,topics_wasserstein,scaling_topics_param
14,5.0,0.0002887082392997,FACTM,topics_wasserstein,scaling_topics_param
13,5.0,0.000308061398345,FACTM,topics_wasserstein,scaling_topics_param
12,5.0,0.0002673473722966,FACTM,topics_wasserstein,scaling_topics_param
11,5.0,0.0002913976783634,FACTM,topics_wasserstein,scaling_topics_param
10,5.0,0.0002695045054569,FACTM,topics_wasserstein,scaling_topics_param
9,1.0,0.0002922723322891,FACTM,topics_wasserstein,scaling_topics_param
8,1.0,0.0002794346075626,FACTM,topics_wasserstein,scaling_topics_param
7,1.0,0.0002757384280733,FACTM,topics_wasserstein,scaling_topics_param
6,1.0,0.0002837591646305,FACTM,topics_wasserstein,scaling_topics_param
5,1.0,0.0002854228285706,FACTM,topics_wasserstein,scaling_topics_param
4,1.0,0.0002925304844194,FACTM,topics_wasserstein,scaling_topics_param
3,1.0,0.0002939443697312,FACTM,topics_wasserstein,scaling_topics_param
2,1.0,0.000295013815586,FACTM,topics_wasserstein,scaling_topics_param
1,1.0,0.0002934451946158,FACTM,topics_wasserstein,scaling_topics_param
0,1.0,0.0002998031168407,FACTM,topics_wasserstein,scaling_topics_param
29,10.0,0.0005045476867245,FACTM(R),topics_wasserstein,scaling_topics_param
28,10.0,0.0003770439252711,FACTM(R),topics_wasserstein,scaling_topics_param
27,10.0,0.0003302127196826,FACTM(R),topics_wasserstein,scaling_topics_param
26,10.0,0.0004529062178577,FACTM(R),topics_wasserstein,scaling_topics_param
25,10.0,0.0003996663843885,FACTM(R),topics_wasserstein,scaling_topics_param
24,10.0,0.0003073026249817,FACTM(R),topics_wasserstein,scaling_topics_param
23,10.0,0.0007475375523902,FACTM(R),topics_wasserstein,scaling_topics_param
22,10.0,0.0004263815307312,FACTM(R),topics_wasserstein,scaling_topics_param
21,10.0,0.0003229597008365,FACTM(R),topics_wasserstein,scaling_topics_param
20,10.0,0.0003624968243636,FACTM(R),topics_wasserstein,scaling_topics_param
19,5.0,0.0002822012851317,FACTM(R),topics_wasserstein,scaling_topics_param
18,5.0,0.0003110294092128,FACTM(R),topics_wasserstein,scaling_topics_param
17,5.0,0.0002777392113544,FACTM(R),topics_wasserstein,scaling_topics_param
16,5.0,0.0002995517415858,FACTM(R),topics_wasserstein,scaling_topics_param
15,5.0,0.0002644912159612,FACTM(R),topics_wasserstein,scaling_topics_param
14,5.0,0.0002887082392997,FACTM(R),topics_wasserstein,scaling_topics_param
13,5.0,0.000308061398345,FACTM(R),topics_wasserstein,scaling_topics_param
12,5.0,0.0002673473722966,FACTM(R),topics_wasserstein,scaling_topics_param
11,5.0,0.0002911985415979,FACTM(R),topics_wasserstein,scaling_topics_param
10,5.0,0.000270262343265,FACTM(R),topics_wasserstein,scaling_topics_param
9,1.0,0.0002922723322891,FACTM(R),topics_wasserstein,scaling_topics_param
8,1.0,0.0002794346075626,FACTM(R),topics_wasserstein,scaling_topics_param
7,1.0,0.0002757384280733,FACTM(R),topics_wasserstein,scaling_topics_param
6,1.0,0.0002837591646305,FACTM(R),topics_wasserstein,scaling_topics_param
5,1.0,0.0002854228285706,FACTM(R),topics_wasserstein,scaling_topics_param
4,1.0,0.0002925304844194,FACTM(R),topics_wasserstein,scaling_topics_param
3,1.0,0.0002939443697312,FACTM(R),topics_wasserstein,scaling_topics_param
2,1.0,0.000295013815586,FACTM(R),topics_wasserstein,scaling_topics_param
1,1.0,0.0002934451946158,FACTM(R),topics_wasserstein,scaling_topics_param
0,1.0,0.0002998031168407,FACTM(R),topics_wasserstein,scaling_topics_param
29,10.0,0.0007332448144157,CTM,topics_wasserstein,scaling_topics_param
28,10.0,0.0005692218940079,CTM,topics_wasserstein,scaling_topics_param
27,10.0,0.0005372645909111,CTM,topics_wasserstein,scaling_topics_param
26,10.0,0.0006883425483097,CTM,topics_wasserstein,scaling_topics_param
25,10.0,0.0006971735847865,CTM,topics_wasserstein,scaling_topics_param
24,10.0,0.0006172288055926,CTM,topics_wasserstein,scaling_topics_param
23,10.0,0.0005166849771005,CTM,topics_wasserstein,scaling_topics_param
22,10.0,0.0004685135390004,CTM,topics_wasserstein,scaling_topics_param
21,10.0,0.0004790909386712,CTM,topics_wasserstein,scaling_topics_param
20,10.0,0.000630189913336,CTM,topics_wasserstein,scaling_topics_param
19,5.0,0.0003119681999245,CTM,topics_wasserstein,scaling_topics_param
18,5.0,0.0003221967188764,CTM,topics_wasserstein,scaling_topics_param
17,5.0,0.0003020573176969,CTM,topics_wasserstein,scaling_topics_param
16,5.0,0.0003102746966396,CTM,topics_wasserstein,scaling_topics_param
15,5.0,0.0002901613543027,CTM,topics_wasserstein,scaling_topics_param
14,5.0,0.000315273645904,CTM,topics_wasserstein,scaling_topics_param
13,5.0,0.0003238554279945,CTM,topics_wasserstein,scaling_topics_param
12,5.0,0.0002943185845096,CTM,topics_wasserstein,scaling_topics_param
11,5.0,0.0003065707048458,CTM,topics_wasserstein,scaling_topics_param
10,5.0,0.0002986623848837,CTM,topics_wasserstein,scaling_topics_param
9,1.0,0.0002921496858351,CTM,topics_wasserstein,scaling_topics_param
8,1.0,0.0002799029157561,CTM,topics_wasserstein,scaling_topics_param
7,1.0,0.0002752788930394,CTM,topics_wasserstein,scaling_topics_param
6,1.0,0.0002839336651792,CTM,topics_wasserstein,scaling_topics_param
5,1.0,0.0002852559692172,CTM,topics_wasserstein,scaling_topics_param
4,1.0,0.0002925752727407,CTM,topics_wasserstein,scaling_topics_param
3,1.0,0.0002936741463985,CTM,topics_wasserstein,scaling_topics_param
2,1.0,0.000294659238393,CTM,topics_wasserstein,scaling_topics_param
1,1.0,0.0002938707698319,CTM,topics_wasserstein,scaling_topics_param
0,1.0,0.0002996015225407,CTM,topics_wasserstein,scaling_topics_param
29,10.0,0.0032848362111443,LDA,topics_wasserstein,scaling_topics_param
28,10.0,0.0033828566919579,LDA,topics_wasserstein,scaling_topics_param
27,10.0,0.0029020763315441,LDA,topics_wasserstein,scaling_topics_param
26,10.0,0.0029709203659962,LDA,topics_wasserstein,scaling_topics_param
25,10.0,0.0037068088572566,LDA,topics_wasserstein,scaling_topics_param
24,10.0,0.0025384540779016,LDA,topics_wasserstein,scaling_topics_param
23,10.0,0.0025836718693242,LDA,topics_wasserstein,scaling_topics_param
22,10.0,0.0026641538648126,LDA,topics_wasserstein,scaling_topics_param
21,10.0,0.0024659179476411,LDA,topics_wasserstein,scaling_topics_param
20,10.0,0.0036209786883333,LDA,topics_wasserstein,scaling_topics_param
19,5.0,0.0019748763034893,LDA,topics_wasserstein,scaling_topics_param
18,5.0,0.0025040249549994,LDA,topics_wasserstein,scaling_topics_param
17,5.0,0.0018935627814477,LDA,topics_wasserstein,scaling_topics_param
16,5.0,0.0017576098705149,LDA,topics_wasserstein,scaling_topics_param
15,5.0,0.0016412873896482,LDA,topics_wasserstein,scaling_topics_param
14,5.0,0.0026050731232843,LDA,topics_wasserstein,scaling_topics_param
13,5.0,0.0020333269440487,LDA,topics_wasserstein,scaling_topics_param
12,5.0,0.0015965330834583,LDA,topics_wasserstein,scaling_topics_param
11,5.0,0.0017044960319672,LDA,topics_wasserstein,scaling_topics_param
10,5.0,0.0023910065467849,LDA,topics_wasserstein,scaling_topics_param
9,1.0,0.0006117358555718,LDA,topics_wasserstein,scaling_topics_param
8,1.0,0.0005848725900875,LDA,topics_wasserstein,scaling_topics_param
7,1.0,0.0007098398321152,LDA,topics_wasserstein,scaling_topics_param
6,1.0,0.0006219530186466,LDA,topics_wasserstein,scaling_topics_param
5,1.0,0.0004625900171295,LDA,topics_wasserstein,scaling_topics_param
4,1.0,0.0005228795291847,LDA,topics_wasserstein,scaling_topics_param
3,1.0,0.0004645533473788,LDA,topics_wasserstein,scaling_topics_param
2,1.0,0.0005370032248266,LDA,topics_wasserstein,scaling_topics_param
1,1.0,0.0010137560876036,LDA,topics_wasserstein,scaling_topics_param
0,1.0,0.0006883552722879,LDA,topics_wasserstein,scaling_topics_param
29,10.0,0.8000084008400838,FACTM,topics_corr_spearmann,scaling_topics_param
28,10.0,0.7901770177017701,FACTM,topics_corr_spearmann,scaling_topics_param
27,10.0,0.7811101110111011,FACTM,topics_corr_spearmann,scaling_topics_param
26,10.0,0.8388070807080708,FACTM,topics_corr_spearmann,scaling_topics_param
25,10.0,0.9272703270327032,FACTM,topics_corr_spearmann,scaling_topics_param
24,10.0,0.9449792979297928,FACTM,topics_corr_spearmann,scaling_topics_param
23,10.0,0.8619405940594058,FACTM,topics_corr_spearmann,scaling_topics_param
22,10.0,0.8807632763276327,FACTM,topics_corr_spearmann,scaling_topics_param
21,10.0,0.8526888688868887,FACTM,topics_corr_spearmann,scaling_topics_param
20,10.0,0.9390675067506752,FACTM,topics_corr_spearmann,scaling_topics_param
19,5.0,0.9750243024302429,FACTM,topics_corr_spearmann,scaling_topics_param
18,5.0,0.9735589558955894,FACTM,topics_corr_spearmann,scaling_topics_param
17,5.0,0.9749270927092708,FACTM,topics_corr_spearmann,scaling_topics_param
16,5.0,0.9786090609060905,FACTM,topics_corr_spearmann,scaling_topics_param
15,5.0,0.976104410441044,FACTM,topics_corr_spearmann,scaling_topics_param
14,5.0,0.9749102910291028,FACTM,topics_corr_spearmann,scaling_topics_param
13,5.0,0.9805628562856284,FACTM,topics_corr_spearmann,scaling_topics_param
12,5.0,0.9785826582658264,FACTM,topics_corr_spearmann,scaling_topics_param
11,5.0,0.9729276927692768,FACTM,topics_corr_spearmann,scaling_topics_param
10,5.0,0.9707482748274826,FACTM,topics_corr_spearmann,scaling_topics_param
9,1.0,0.9954059405940592,FACTM,topics_corr_spearmann,scaling_topics_param
8,1.0,0.9953579357935792,FACTM,topics_corr_spearmann,scaling_topics_param
7,1.0,0.9957395739573957,FACTM,topics_corr_spearmann,scaling_topics_param
6,1.0,0.9948346834683466,FACTM,topics_corr_spearmann,scaling_topics_param
5,1.0,0.9957287728772876,FACTM,topics_corr_spearmann,scaling_topics_param
4,1.0,0.9952895289528952,FACTM,topics_corr_spearmann,scaling_topics_param
3,1.0,0.9958211821182116,FACTM,topics_corr_spearmann,scaling_topics_param
2,1.0,0.9958439843984396,FACTM,topics_corr_spearmann,scaling_topics_param
1,1.0,0.9951755175517552,FACTM,topics_corr_spearmann,scaling_topics_param
0,1.0,0.9948418841884188,FACTM,topics_corr_spearmann,scaling_topics_param
29,10.0,0.936040804080408,FACTM(R),topics_corr_spearmann,scaling_topics_param
28,10.0,0.9334833483348334,FACTM(R),topics_corr_spearmann,scaling_topics_param
27,10.0,0.9364020402040204,FACTM(R),topics_corr_spearmann,scaling_topics_param
26,10.0,0.9331569156915688,FACTM(R),topics_corr_spearmann,scaling_topics_param
25,10.0,0.9237347734773478,FACTM(R),topics_corr_spearmann,scaling_topics_param
24,10.0,0.9447236723672366,FACTM(R),topics_corr_spearmann,scaling_topics_param
23,10.0,0.8619405940594058,FACTM(R),topics_corr_spearmann,scaling_topics_param
22,10.0,0.9512739273927392,FACTM(R),topics_corr_spearmann,scaling_topics_param
21,10.0,0.9428214821482148,FACTM(R),topics_corr_spearmann,scaling_topics_param
20,10.0,0.9403960396039602,FACTM(R),topics_corr_spearmann,scaling_topics_param
19,5.0,0.9749006900690068,FACTM(R),topics_corr_spearmann,scaling_topics_param
18,5.0,0.9735589558955894,FACTM(R),topics_corr_spearmann,scaling_topics_param
17,5.0,0.9749714971497148,FACTM(R),topics_corr_spearmann,scaling_topics_param
16,5.0,0.9786414641464146,FACTM(R),topics_corr_spearmann,scaling_topics_param
15,5.0,0.9762016201620162,FACTM(R),topics_corr_spearmann,scaling_topics_param
14,5.0,0.9749102910291028,FACTM(R),topics_corr_spearmann,scaling_topics_param
13,5.0,0.9805628562856284,FACTM(R),topics_corr_spearmann,scaling_topics_param
12,5.0,0.9785826582658264,FACTM(R),topics_corr_spearmann,scaling_topics_param
11,5.0,0.9729408940894088,FACTM(R),topics_corr_spearmann,scaling_topics_param
10,5.0,0.9708058805880586,FACTM(R),topics_corr_spearmann,scaling_topics_param
9,1.0,0.9954059405940592,FACTM(R),topics_corr_spearmann,scaling_topics_param
8,1.0,0.9953579357935792,FACTM(R),topics_corr_spearmann,scaling_topics_param
7,1.0,0.9957395739573957,FACTM(R),topics_corr_spearmann,scaling_topics_param
6,1.0,0.9948346834683466,FACTM(R),topics_corr_spearmann,scaling_topics_param
5,1.0,0.9957287728772876,FACTM(R),topics_corr_spearmann,scaling_topics_param
4,1.0,0.9952895289528952,FACTM(R),topics_corr_spearmann,scaling_topics_param
3,1.0,0.9958211821182116,FACTM(R),topics_corr_spearmann,scaling_topics_param
2,1.0,0.9958439843984396,FACTM(R),topics_corr_spearmann,scaling_topics_param
1,1.0,0.9951755175517552,FACTM(R),topics_corr_spearmann,scaling_topics_param
0,1.0,0.9948418841884188,FACTM(R),topics_corr_spearmann,scaling_topics_param
29,10.0,0.5130921092109211,CTM,topics_corr_spearmann,scaling_topics_param
28,10.0,0.8372925292529253,CTM,topics_corr_spearmann,scaling_topics_param
27,10.0,0.6925832583258325,CTM,topics_corr_spearmann,scaling_topics_param
26,10.0,0.7042604260426042,CTM,topics_corr_spearmann,scaling_topics_param
25,10.0,0.4892445244524451,CTM,topics_corr_spearmann,scaling_topics_param
24,10.0,0.7528124812481247,CTM,topics_corr_spearmann,scaling_topics_param
23,10.0,0.8376009600960094,CTM,topics_corr_spearmann,scaling_topics_param
22,10.0,0.9146306630663064,CTM,topics_corr_spearmann,scaling_topics_param
21,10.0,0.7036435643564356,CTM,topics_corr_spearmann,scaling_topics_param
20,10.0,0.5932469246924692,CTM,topics_corr_spearmann,scaling_topics_param
19,5.0,0.9746858685868588,CTM,topics_corr_spearmann,scaling_topics_param
18,5.0,0.9730981098109808,CTM,topics_corr_spearmann,scaling_topics_param
17,5.0,0.974120612061206,CTM,topics_corr_spearmann,scaling_topics_param
16,5.0,0.9782898289828982,CTM,topics_corr_spearmann,scaling_topics_param
15,5.0,0.976038403840384,CTM,topics_corr_spearmann,scaling_topics_param
14,5.0,0.974127812781278,CTM,topics_corr_spearmann,scaling_topics_param
13,5.0,0.9799543954395438,CTM,topics_corr_spearmann,scaling_topics_param
12,5.0,0.9773525352535254,CTM,topics_corr_spearmann,scaling_topics_param
11,5.0,0.9712187218721872,CTM,topics_corr_spearmann,scaling_topics_param
10,5.0,0.9698493849384936,CTM,topics_corr_spearmann,scaling_topics_param
9,1.0,0.9953879387938792,CTM,topics_corr_spearmann,scaling_topics_param
8,1.0,0.9953135313531352,CTM,topics_corr_spearmann,scaling_topics_param
7,1.0,0.9957083708370836,CTM,topics_corr_spearmann,scaling_topics_param
6,1.0,0.9948706870687068,CTM,topics_corr_spearmann,scaling_topics_param
5,1.0,0.9957443744374436,CTM,topics_corr_spearmann,scaling_topics_param
4,1.0,0.9952859285928592,CTM,topics_corr_spearmann,scaling_topics_param
3,1.0,0.9958259825982598,CTM,topics_corr_spearmann,scaling_topics_param
2,1.0,0.995876387638764,CTM,topics_corr_spearmann,scaling_topics_param
1,1.0,0.995181518151815,CTM,topics_corr_spearmann,scaling_topics_param
0,1.0,0.9948562856285628,CTM,topics_corr_spearmann,scaling_topics_param
29,10.0,0.6838271827182718,LDA,topics_corr_spearmann,scaling_topics_param
28,10.0,0.7203420342034204,LDA,topics_corr_spearmann,scaling_topics_param
27,10.0,0.8462958295829581,LDA,topics_corr_spearmann,scaling_topics_param
26,10.0,0.6979369936993699,LDA,topics_corr_spearmann,scaling_topics_param
25,10.0,0.7724296429642963,LDA,topics_corr_spearmann,scaling_topics_param
24,10.0,0.6962856285628563,LDA,topics_corr_spearmann,scaling_topics_param
23,10.0,0.7613753375337533,LDA,topics_corr_spearmann,scaling_topics_param
22,10.0,0.8634167416741674,LDA,topics_corr_spearmann,scaling_topics_param
21,10.0,0.760051605160516,LDA,topics_corr_spearmann,scaling_topics_param
20,10.0,0.7569180918091808,LDA,topics_corr_spearmann,scaling_topics_param
19,5.0,0.924232823282328,LDA,topics_corr_spearmann,scaling_topics_param
18,5.0,0.8684332433243324,LDA,topics_corr_spearmann,scaling_topics_param
17,5.0,0.929947794779478,LDA,topics_corr_spearmann,scaling_topics_param
16,5.0,0.92586498649865,LDA,topics_corr_spearmann,scaling_topics_param
15,5.0,0.9417281728172816,LDA,topics_corr_spearmann,scaling_topics_param
14,5.0,0.8746534653465347,LDA,topics_corr_spearmann,scaling_topics_param
13,5.0,0.8345886588658864,LDA,topics_corr_spearmann,scaling_topics_param
12,5.0,0.947959195919592,LDA,topics_corr_spearmann,scaling_topics_param
11,5.0,0.8401908190819082,LDA,topics_corr_spearmann,scaling_topics_param
10,5.0,0.8716735673567356,LDA,topics_corr_spearmann,scaling_topics_param
9,1.0,0.9836339633963396,LDA,topics_corr_spearmann,scaling_topics_param
8,1.0,0.9866846684668464,LDA,topics_corr_spearmann,scaling_topics_param
7,1.0,0.975121512151215,LDA,topics_corr_spearmann,scaling_topics_param
6,1.0,0.9782850285028502,LDA,topics_corr_spearmann,scaling_topics_param
5,1.0,0.988274827482748,LDA,topics_corr_spearmann,scaling_topics_param
4,1.0,0.9843072307230722,LDA,topics_corr_spearmann,scaling_topics_param
3,1.0,0.986144614461446,LDA,topics_corr_spearmann,scaling_topics_param
2,1.0,0.9871803180318032,LDA,topics_corr_spearmann,scaling_topics_param
1,1.0,0.9438343834383438,LDA,topics_corr_spearmann,scaling_topics_param
0,1.0,0.9746690669066904,LDA,topics_corr_spearmann,scaling_topics_param
